run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
62,1,"""","""","""","""","""",video-button-response,8,417477,0.0-8.0,eeqlo92eg,20321,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,9,446620,0.0-9.0,eeqlo92eg,29135,"[""video/maybe_line_new_6_1cut.mp4""]",0,maybe_1,video/maybe_line_new_6_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,10,455444,0.0-10.0,eeqlo92eg,8816,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,11,466237,0.0-11.0,eeqlo92eg,10783,"[""video/maybe_line_new_1_1cut.mp4""]",1,maybe_1,video/maybe_line_new_1_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,12,473166,0.0-12.0,eeqlo92eg,6921,"[""video/maybe_line_new_5_1cut.mp4""]",0,maybe_1,video/maybe_line_new_5_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,13,484552,0.0-13.0,eeqlo92eg,11376,"[""video/maybe_line_new_3_1cut.mp4""]",1,maybe_1,video/maybe_line_new_3_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,14,494214,0.0-14.0,eeqlo92eg,9653,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,15,502227,0.0-15.0,eeqlo92eg,8003,"[""video/maybe_line_new_2_1cut.mp4""]",1,maybe_1,video/maybe_line_new_2_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,16,530632,0.0-16.0,eeqlo92eg,28398,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,17,540439,0.0-17.0,eeqlo92eg,9796,"[""video/maybe_line_new_4_1cut.mp4""]",1,maybe_1,video/maybe_line_new_4_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",video-button-response,18,552324,0.0-18.0,eeqlo92eg,11878,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",survey-html-form,19,569711,0.0-19.0,eeqlo92eg,17384,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No.""},{""name"":""age"",""value"":""35""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
62,1,"""","""","""","""","""",html-keyboard-response,20,601659,0.0-20.0,eeqlo92eg,31947,"<div style=""font-size:20px;"">This task is now over. The completion code is: eeqlo92eg Press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-25 03:02:31,73.218.7.246,Mozilla/5.0 (X11; Linux x86_64; rv:94.0) Gecko/20100101 Firefox/94.0,,Firefox,94.0,Linux,,7b8458fb558ed8aeae2461372fcc99b6
60,1,true,false,[],[],[],preload,0,780,0.0-0.0,sjolqgcs0,"""","""","""","""","""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",html-keyboard-response,1,1995,0.0-1.0,sjolqgcs0,1202,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 15 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",html-keyboard-response,2,7016,0.0-2.0,sjolqgcs0,5019,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",survey-text,3,21591,0.0-3.0,sjolqgcs0,14561,"""","{""instructions1"":""Everyone in the game is trying to collect water from a water source and bring it back to the wooden storage buckets. Each person needs to collect one bucket of water for each level.""}",instructions,"""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",survey-text,4,50585,0.0-4.0,sjolqgcs0,28981,"""","{""instructions2"":""Each person can move one square per time step in one of the four cardinal directions""}",instructions,"""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",survey-text,5,149312,0.0-5.0,sjolqgcs0,98721,"""","{""instructions4"":""However, the videos you see will end shortly after the character makes a decision to leave or stay in the line. Your job is to think about what will happen next as a result, and make a judgment.""}",instructions,"""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,6,161537,0.0-6.0,sjolqgcs0,12219,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,7,172999,0.0-7.0,sjolqgcs0,11457,"[""video/maybe_line_new_2_1cut.mp4""]",1,maybe_1,video/maybe_line_new_2_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,8,183305,0.0-8.0,sjolqgcs0,10302,"[""video/maybe_line_new_5_1cut.mp4""]",0,maybe_1,video/maybe_line_new_5_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,9,191698,0.0-9.0,sjolqgcs0,8389,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,10,199246,0.0-10.0,sjolqgcs0,7543,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,11,210413,0.0-11.0,sjolqgcs0,11163,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,12,222354,0.0-12.0,sjolqgcs0,11938,"[""video/maybe_line_new_1_1cut.mp4""]",1,maybe_1,video/maybe_line_new_1_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,13,231351,0.0-13.0,sjolqgcs0,8992,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,14,241947,0.0-14.0,sjolqgcs0,10593,"[""video/maybe_line_new_4_1cut.mp4""]",1,maybe_1,video/maybe_line_new_4_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,15,246984,0.0-15.0,sjolqgcs0,5033,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,16,253088,0.0-16.0,sjolqgcs0,6102,"[""video/yes_line_9_1cut.mp4""]",0,yes_1,video/yes_line_9_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,17,276130,0.0-17.0,sjolqgcs0,23039,"[""video/maybe_line_new_6_1cut.mp4""]",0,maybe_1,video/maybe_line_new_6_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",video-button-response,18,282797,0.0-18.0,sjolqgcs0,6663,"[""video/maybe_line_new_3_1cut.mp4""]",1,maybe_1,video/maybe_line_new_3_1cut.mp4,2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",survey-html-form,19,293892,0.0-19.0,sjolqgcs0,11093,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""47""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""A3FGT6EU39C6S4""}]",debrief,"""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
60,1,"""","""","""","""","""",html-keyboard-response,20,391816,0.0-20.0,sjolqgcs0,97921,"<div style=""font-size:20px;"">This task is now over. The completion code is: sjolqgcs0 Press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-25 03:00:20,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,7b8458fb558ed8aeae2461372fcc99b6
63,1,true,false,[],[],[],preload,0,1554,0.0-0.0,tfup7e98h,"""","""","""","""","""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",html-keyboard-response,1,11713,0.0-1.0,tfup7e98h,10137,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 15 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",html-keyboard-response,2,21019,0.0-2.0,tfup7e98h,9305,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",survey-text,3,49538,0.0-3.0,tfup7e98h,28507,"""","{""instructions1"":""to collect water from a source and bring it back to the storage bucket""}",instructions,"""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",survey-text,4,76393,0.0-4.0,tfup7e98h,26847,"""","{""instructions2"":""one""}",instructions,"""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",survey-text,5,109318,0.0-5.0,tfup7e98h,32920,"""","{""instructions4"":""think carefully""}",instructions,"""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,6,139445,0.0-6.0,tfup7e98h,30120,"[""video/yes_line_8_1cut.mp4""]",1,yes_1,video/yes_line_8_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,7,159105,0.0-7.0,tfup7e98h,19656,"[""video/maybe_line_new_4_1cut.mp4""]",1,maybe_1,video/maybe_line_new_4_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,8,168320,0.0-8.0,tfup7e98h,9211,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,9,177524,0.0-9.0,tfup7e98h,9198,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,10,192004,0.0-10.0,tfup7e98h,14478,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,11,198956,0.0-11.0,tfup7e98h,6948,"[""video/maybe_line_new_3_1cut.mp4""]",1,maybe_1,video/maybe_line_new_3_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,12,208407,0.0-12.0,tfup7e98h,9447,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,13,217116,0.0-13.0,tfup7e98h,8706,"[""video/maybe_line_new_1_1cut.mp4""]",1,maybe_1,video/maybe_line_new_1_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,14,226060,0.0-14.0,tfup7e98h,8942,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,15,232447,0.0-15.0,tfup7e98h,6383,"[""video/maybe_line_new_2_1cut.mp4""]",1,maybe_1,video/maybe_line_new_2_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,16,239633,0.0-16.0,tfup7e98h,7184,"[""video/maybe_line_new_6_1cut.mp4""]",0,maybe_1,video/maybe_line_new_6_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,17,252515,0.0-17.0,tfup7e98h,12876,"[""video/yes_line_9_1cut.mp4""]",0,yes_1,video/yes_line_9_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",video-button-response,18,257513,0.0-18.0,tfup7e98h,4994,"[""video/maybe_line_new_5_1cut.mp4""]",1,maybe_1,video/maybe_line_new_5_1cut.mp4,2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",survey-html-form,19,269029,0.0-19.0,tfup7e98h,11509,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""Nothing that I saw""},{""name"":""age"",""value"":""36""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
63,1,"""","""","""","""","""",html-keyboard-response,20,284684,0.0-20.0,tfup7e98h,15654,"<div style=""font-size:20px;"">This task is now over. The completion code is: tfup7e98h Press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-25 03:02:40,24.144.191.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,7b8458fb558ed8aeae2461372fcc99b6
