run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
2,1,"""","""","""","""","""",video-button-response,7,157183,0.0-7.0,tmc4xgmf3,29545,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 00:46:03,174.67.203.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
2,1,"""","""","""","""","""",video-button-response,8,187737,0.0-8.0,tmc4xgmf3,30549,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 00:46:03,174.67.203.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
2,1,"""","""","""","""","""",video-button-response,9,223458,0.0-9.0,tmc4xgmf3,35716,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 00:46:03,174.67.203.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
2,1,"""","""","""","""","""",video-button-response,10,267085,0.0-10.0,tmc4xgmf3,43622,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 00:46:03,174.67.203.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
2,1,"""","""","""","""","""",survey-html-form,11,278941,0.0-11.0,tmc4xgmf3,11844,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""none""},{""name"":""age"",""value"":""32""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""none""}]",debrief,"""",2022-01-29 00:46:03,174.67.203.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
2,1,"""","""","""","""","""",survey-text,12,289187,0.0-12.0,tmc4xgmf3,10239,"""","{""Q0"":""tmc4xgmf3""}","""","""",2022-01-29 00:46:03,174.67.203.139,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
19,1,true,false,[],[],[],preload,0,810,0.0-0.0,lvj8psxbz,"""","""","""","""","""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",html-keyboard-response,1,3233,0.0-1.0,lvj8psxbz,2418,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",html-keyboard-response,2,13383,0.0-2.0,lvj8psxbz,10149,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",survey-text,3,40701,0.0-3.0,lvj8psxbz,27311,"""","{""instructions1"":""Everyone in the game is trying to collect water from a water source and bring it back to the wooden storage buckets. Each person needs to collect one bucket of water for each level.""}",instructions,"""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",survey-text,4,75337,0.0-4.0,lvj8psxbz,34626,"""","{""instructions2"":""Each video will end when all 8 people collect water and store it in a wooden storage bucket.""}",instructions,"""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",survey-text,5,174887,0.0-5.0,lvj8psxbz,99542,"""","{""instructions3"":""Players have to make a decision (without talking to each other) about how they will behave in that scene .Each player has to decide whether they will definitely stay in line or take opportunities to leave the line and head directly for the water source.""}",instructions,"""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",survey-text,6,272181,0.0-6.0,lvj8psxbz,97289,"""","{""instructions4"":""This is the person whose actions you will judge as morally acceptable or morally unacceptable.""}",instructions,"""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",video-button-response,7,306300,0.0-7.0,lvj8psxbz,34113,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",video-button-response,8,337191,0.0-8.0,lvj8psxbz,30888,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",video-button-response,9,370807,0.0-9.0,lvj8psxbz,33608,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",video-button-response,10,403090,0.0-10.0,lvj8psxbz,32281,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",survey-html-form,11,415702,0.0-11.0,lvj8psxbz,12609,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""Bo""},{""name"":""age"",""value"":""47""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""A3FGT6EU39C6S4""}]",debrief,"""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
19,1,"""","""","""","""","""",survey-text,12,431302,0.0-12.0,lvj8psxbz,15595,"""","{""Q0"":""lvj8psxbz""}","""","""",2022-01-29 00:56:05,108.73.95.238,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.3,667187245be6ec34b92381730ecb5f9e
14,1,true,false,[],[],[],preload,0,692,0.0-0.0,5uufhvv91,"""","""","""","""","""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",html-keyboard-response,1,4336,0.0-1.0,5uufhvv91,3642,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",html-keyboard-response,2,5976,0.0-2.0,5uufhvv91,1639,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",survey-text,3,14938,0.0-3.0,5uufhvv91,8957,"""","{""instructions1"":"" collect water from a water source and bring it back to the wooden storage buckets.""}",instructions,"""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",survey-text,4,25683,0.0-4.0,5uufhvv91,10739,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket.""}",instructions,"""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",survey-text,5,53574,0.0-5.0,5uufhvv91,27888,"""","{""instructions3"":""whether they will definitely stay in line or take opportunities to leave the line and head directly for the water source.""}",instructions,"""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",survey-text,6,67823,0.0-6.0,5uufhvv91,14248,"""","{""instructions4"":""This is the only person who didn’t have to decide their strategy ahead of time.""}",instructions,"""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",video-button-response,7,97811,0.0-7.0,5uufhvv91,29984,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",video-button-response,8,127845,0.0-8.0,5uufhvv91,30034,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",video-button-response,9,157704,0.0-9.0,5uufhvv91,29857,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",video-button-response,10,187684,0.0-10.0,5uufhvv91,29978,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",survey-html-form,11,196861,0.0-11.0,5uufhvv91,9175,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""40""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
14,1,"""","""","""","""","""",survey-text,12,201573,0.0-12.0,5uufhvv91,4708,"""","{""Q0"":""5uufhvv91""}","""","""",2022-01-29 00:51:12,173.24.227.204,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,true,false,[],[],[],preload,0,665,0.0-0.0,mqhc38c42,"""","""","""","""","""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",html-keyboard-response,1,6268,0.0-1.0,mqhc38c42,5600,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",html-keyboard-response,2,10246,0.0-2.0,mqhc38c42,3977,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",survey-text,3,60219,0.0-3.0,mqhc38c42,49965,"""","{""instructions1"":""get water from a source""}",instructions,"""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",survey-text,4,120236,0.0-4.0,mqhc38c42,60007,"""","{""instructions2"":""when all people collect water""}",instructions,"""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",survey-text,5,406195,0.0-5.0,mqhc38c42,285953,"""","{""instructions3"":""whether they stay in line and wait their turn or move out of turn""}",instructions,"""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",survey-text,6,477087,0.0-6.0,mqhc38c42,70890,"""","{""instructions4"":""the person won't have to make a choice to move ahead of time""}",instructions,"""",2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
17,1,"""","""","""","""","""",video-button-response,7,543332,0.0-7.0,mqhc38c42,66240,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 00:53:25,71.230.6.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,667187245be6ec34b92381730ecb5f9e
